"PartSop_AbsoluteIntervallicTrimRatio","PartSop_Ambitus","PartSop_AscendingIntervallicMean","PartSop_AverageDuration","PartSop_DescendingIntervallicStd","PartSop_DottedRhythm","PartSop_HighestNoteIndex","PartSop_IntervallicKurtosis","PartSop_IntervallicMean","PartSop_IntervallicTrimDiff","PartSop_IntervallicTrimRatio","PartSop_IntervalsAugmentedAsc_Per","PartSop_IntervalsAugmentedDesc_Per","PartSop_IntervalsBeyondOctaveAsc_Per","PartSop_IntervalsBeyondOctaveDesc_Per","PartSop_IntervalsDiminishedAsc_Per","PartSop_IntervalsDiminishedDesc_Per","PartSop_IntervalsMajorAll_Per","PartSop_IntervalsMajorAsc_Per","PartSop_IntervalsMinorAll_Per","PartSop_IntervalsPerfectAll_Per","PartSop_IntervalsPerfectAsc_Per","PartSop_IntervalsPerfectDesc_Per","PartSop_IntervalsWithinOctaveDesc_Per","PartSop_LargestSemitonesAsc","PartSop_LargestSemitonesDesc","PartSop_LeapsAsc_Per","PartSop_LeapsDesc_Per","PartSop_RhythmInt","PartSop_StepwiseMotionAll_Per","PartSop_SyllabicRatio","PartSop_TrimmedAbsoluteIntervallicStd","PartSop_VoicePresence","y","PartSop_LargestIntervalAll_M9","PartSop_LargestIntervalAll_P8"
-0.473912590942609,0.659264771333767,-1.25491777547639,0.0237576481789544,-0.486271302230662,-0.410399977520576,1.23461041700848,-0.0955136586605006,0.0859922330252084,-0.243818519097609,-1.43829274324303,-0.126433141059806,0.309406641650059,-0.695663449777147,-0.348855576764399,-0.729241391317236,0.225281560834344,0.159189795662867,0.9496724330481,1.70537569874822,-1.29447253874547,-0.920484565386524,-0.736166823177267,-0.304028999089171,-0.577986692575284,-0.0563501715402816,-1.05056873959411,0.488344067072987,0.252005862994266,0.695042900596876,1.34316197670982,-1.08628525854836,0.267232534191154,"Feminine",-0.405389858147055,1.22548651706663
-0.0163188679764521,-0.00971889097789317,-1.45131949881097,0.100523770482518,-0.847475609811764,-0.432686516199354,0.8402607633159,1.16265583183904,-0.707328325217057,-0.113007549324686,-0.250010525319608,1.54613558677052,0.381551324001549,0.441834132371873,-0.348855576764399,0.448275323636704,-0.288829090604912,0.127079835354044,0.418377013403836,1.33454704271824,-1.18159626091147,-1.52356845428937,-1.0116398857583,-0.12959682693857,0.501599506571616,0.68246318865452,-1.51257845541495,-0.91531634163215,-0.289832928803059,1.28985663360054,0.995035492523393,-1.41315560765258,-0.3636089740851,"Feminine",-0.405389858147055,-0.815343852080624
-1.98467141000271,0.993756602489597,-1.79668917151726,-0.0221689736143056,-0.574658281443622,-0.464845085926413,2.02330972439363,-0.639738107373694,-0.287160431213943,-1.35353725436703,-0.00970347906607859,-0.496685409685202,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.0527277231052164,0.454958750467729,1.06242111566098,2.17035848014423,0.538998226629462,-1.40998718486218,-1.41631972607873,-0.225498208951326,-0.801140738918837,-1.65757289172218,-0.0563501715402816,-1.12312250789172,0.264437534346186,-0.57577866075487,0.932122114096914,3.24635065359775,-1.42726555029066,-0.208025711928332,"Feminine",-0.405389858147055,-0.815343852080624
-1.99622766404328,1.66274026480126,-0.553392313923438,0.135035908575855,-1.46461119501929,-0.682687600631176,1.62896007070105,1.46486814875678,-0.0817727535692898,0.319664460415477,-1.07951955522509,-0.761889360235484,-0.495576129850747,0.0339870416467328,-0.348855576764399,-0.351580962315367,-0.431240334510948,1.28534737250958,0.606480715760671,0.821618905908774,-1.69722397788543,-0.850451452720361,-1.00455841613165,1.04822412739104,2.30090983848312,1.05186986875192,0.688587663239194,0.102878166485342,-0.667075798330319,0.474462391818471,1.88187158266029,-1.15673686097368,-0.368388076420527,"Feminine",-0.405389858147055,-0.815343852080624
-1.898740382656,-2.01666987791287,-0.125192452285117,1.48312021036083,-1.73585979810839,0.105464089417684,0.0515614559307501,-1.46409903507709,-0.860704664871809,0.342243395497419,-0.294100076525374,-0.22859095286189,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.729241391317236,-0.686018256098117,-0.748094303379989,-1.64596860881996,0.320716745964592,0.690166158239254,1.76440886917088,-1.16641581101246,0.582516247627038,-1.65757289172218,1.79068322894672,0.551667767197617,-0.622186750455848,-1.09232364325007,-0.224797909716813,-0.928413411751036,-0.244073811715489,1.38036877356547,"Feminine",-0.405389858147055,-0.815343852080624
-0.166464099901602,2.66621575826875,-1.2467376400137,0.314935390587163,0.721270416661834,-0.24887086037006,2.81200903177878,1.1802861433295,-0.475597843079853,-1.46753966660239,0.0452840905945904,-0.0553171020906874,0.175727192231154,0.610200200487794,1.32910389315118,0.171962737095167,1.44188326589435,-0.0310754847185079,1.63815513534721,0.53141256731441,-0.484575057896773,-1.2865541586008,-0.251212759242263,-1.4012204548566,0.501599506571616,-1.90338357202729,-0.525713980162687,0.664056018816431,-0.803246668638215,-0.305528997143803,1.53092731745132,-0.67696473868288,-0.700057778499092,"Feminine",-0.405389858147055,-0.815343852080624
-1.33367342931005,3.00070758942458,-1.76925115372517,-0.169595921799295,0.0202950986267643,-0.682687600631176,2.02330972439363,0.320680695494103,0.280200037121467,-1.4674322134613,0.0772867205327357,-0.57351542808331,-0.495576129850747,-0.695663449777147,0.0984926168512064,-0.729241391317236,0.448589485176022,0.341769803673717,1.85363679630511,1.64876594762099,-1.38803817328305,-1.16447223940085,-0.245155487839929,-1.01778914001824,-0.577986692575284,-2.64219693222209,-0.947890878977226,0.498179901650255,-0.572411319090109,0.799974951105502,2.31552918983314,-1.1104307239144,-0.403662403182002,"Feminine",-0.405389858147055,1.22548651706663
0.0309381031963243,-0.678702553289553,-0.301755708981805,-0.627669639089863,0.925065068362948,-0.682687600631176,-0.7371378514544,-0.63757389013412,-0.586698566670526,-1.19563903909164,-0.0198556206753817,2.47985830860275,-0.495576129850747,-0.695663449777147,-0.348855576764399,0.821277512845716,1.75468038403404,-0.287077573900997,-0.497943898867504,0.662168013962789,-0.572987468884103,-0.21307624849685,-0.675590846756989,-0.109172660618339,-0.577986692575284,-0.0563501715402816,0.73969964382267,-0.719827559124182,-0.03665874532642,0.302882493777183,-0.147085025599391,0.373649780825917,0.44916060961165,"Masculine",-0.405389858147055,1.22548651706663
-1.10154082459016,-1.34768621560121,-1.01148781471831,-1.0650715567788,-1.10796039208639,-0.682687600631176,-2.70888611991728,-1.24057431583614,1.20044624730066,-0.439073349972367,0.350292700226122,-0.761889360235484,1.7930518112777,-0.695663449777147,-0.348855576764399,2.34317145262412,-0.686018256098117,-0.446104568631831,0.0746609526554646,-1.15612675586649,1.1307177044712,-0.140474739845344,-0.576836472890294,-1.16267132564219,-2.01743495810448,1.05186986875192,-0.645430847339881,-0.973554359055027,0.950443768243568,-0.173918956784769,-1.09908760763642,-0.409330165122259,0.154977528959045,"Masculine",-0.405389858147055,-0.815343852080624
2.57166299823502,0.324772940177937,0.406686401189054,-1.31762134242825,0.263717354988728,-0.682687600631176,0.0515614559307501,1.28998979726701,-0.398425612200304,0.735787917928481,-0.675110724361052,-0.444676207065129,-0.495576129850747,0.867704377876612,1.15777253722787,-0.729241391317236,-0.413071406553354,-0.701291762756938,-1.00341274701226,-0.52236437247273,1.20709994602313,-0.0594561729474713,-0.158469673658675,-0.409991248450704,0.501599506571616,-0.795163531735083,-0.665630863043189,-1.06100752214109,1.04275601925331,-0.0658350500583133,0.328980069763925,-0.326713053867729,0.151917419775071,"Masculine",-0.405389858147055,-0.815343852080624
1.04058883012812,-0.00971889097789317,-0.354402359558711,-0.899250977566383,-0.136619446627847,0.130171038948996,-1.13148750514698,0.251098104497248,0.705029608582032,0.299238077006585,1.05232018336294,-0.483877264346124,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.0200551879927036,-0.207585852208575,-0.871213813466131,-0.224153725332225,0.566326870790915,0.575040812880281,-0.231617192286297,-0.525728405092246,-0.791047448068694,-0.577986692575284,-0.0563501715402816,-0.78832505339209,0.315133353076767,0.514473338753794,-0.437891381483546,-0.306642433734246,-0.279429614049825,0.111978705051526,"Masculine",-0.405389858147055,1.22548651706663
1.67464762350422,0.659264771333767,0.993759106872009,-1.29729486524127,0.185172081269027,0.246293701746164,-0.7371378514544,1.5307683329057,0.762587163425076,0.970811256448525,1.24332152694004,-0.761889360235484,-0.495576129850747,0.860139694839578,-0.348855576764399,0.881297599458477,0.943738577796581,-0.0957412783293362,-0.543784097536348,-0.831459713677118,0.59675129051207,-0.700047005994452,0.265697948128502,0.247519621407209,2.66077190486542,0.313056508557119,-0.591585471379578,-0.995680630907447,2.78722580420549,0.20182719069819,0.896978307326608,0.558149109718224,0.620345076559625,"Masculine",-0.405389858147055,-0.815343852080624
-0.0660537409714689,0.659264771333767,0.284624996163479,-1.0399902278423,-0.452214079215757,0.14383252868984,-0.342788197761825,-0.266420061302774,-0.343811923581264,0.569263941670053,-0.682048426364864,-0.761889360235484,0.612924735822495,0.0231129657685818,-0.348855576764399,1.50295124865506,0.819867343029622,-0.101489784774633,-0.432156810946863,-0.174491464703061,0.0785471031042702,0.272046493619774,0.101304326239657,0.756677153791122,0.141737440189316,-0.0563501715402816,0.0484549592725847,-0.417462781530149,0.89239163307317,0.148090545836266,-0.562773394370065,-0.159073021673805,1.57010451520156,"Masculine",2.46477033753409,-0.815343852080624
0.214602215634994,-0.00971889097789317,-0.469318739699964,-1.61183688287466,0.631462534224798,2.49264396964165,0.0515614559307501,-0.367233899337674,0.280200037121467,-0.754071765414408,0.0772867205327357,0.298926441965647,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.729241391317236,-0.686018256098117,-0.158317560002656,0.0596423959021889,0.473334863183551,-0.050156877067194,0.423646894321241,0.137916608935896,-0.20900100904439,-0.577986692575284,-0.0563501715402816,-0.0253967222801554,-0.293216471690393,4.35731091191462,0.289943583835545,0.0630907690149568,-0.164901768097957,-0.13823656921447,"Masculine",-0.405389858147055,1.22548651706663
1.47688069878087,-0.00971889097789317,0.147636262519478,-0.893027296761349,0.576394453905039,0.812745715390882,-0.7371378514544,-0.00247673468589307,0.86894023064162,-0.233331079527706,0.58116360876336,0.00866385041848686,0.968605131697966,-0.695663449777147,-0.348855576764399,-0.729241391317236,3.9551527800587,-1.88727499999409,-0.878857595295007,-0.902235045854576,2.12658968895395,0.0254876383038662,1.16492116121719,-1.46554949094333,-0.577986692575284,-0.0563501715402816,-0.266025870166608,0.21284356134674,0.190047792852911,-1.30113481426352,-1.0449034223381,0.640069501344626,1.2300958889286,"Masculine",-0.405389858147055,1.22548651706663
1.07132269953349,-0.00971889097789317,-0.42347230929518,-0.899250977566383,-0.207929522601596,0.39144703024262,-1.13148750514698,0.341764801367248,0.705029608582032,0.326234700807262,1.06634886837893,-0.483877264346124,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.0200551879927036,-0.207585852208575,-0.871213813466131,-0.155008285427636,0.497492265360403,0.621778646670939,-0.369390666906343,-0.37334196440999,-0.850165294476634,-0.577986692575284,-0.0563501715402816,-0.952716617876933,0.315133353076767,0.544403022990727,-0.405052706640637,-0.265120997003331,-0.321867540942794,0.111978705051526,"Masculine",-0.405389858147055,1.22548651706663
1.21391286196765,-0.00971889097789317,1.50397624208634,-0.666447462449934,0.77225624363647,1.44993034569593,2.02330972439363,-0.346861542320634,-0.851964070039055,0.271980350503474,-0.283266669270641,-0.761889360235484,0.677616426721406,-0.695663449777147,-0.348855576764399,1.23947740655528,1.97026259830439,-1.32437330445358,-1.48916627652049,-1.17788123053592,1.89018742932366,0.699766265476347,-0.205091951038416,-0.606607226941146,-0.577986692575284,-0.0563501715402816,0.185837577159297,0.15448997795096,1.12436782675775,-1.32955981590106,-1.04620740127516,1.42439594162891,0.47751303694991,"Masculine",-0.405389858147055,1.22548651706663
-0.888497555728185,-0.00971889097789317,0.508972012147109,-1.08384748060492,-0.691087620918862,0.496404052386213,0.8402607633159,-0.408569338019477,-0.257299353933133,0.242521980141973,-0.670067333424538,0.745585727102963,0.459242972673959,-0.0765376797756267,-0.348855576764399,-0.0883337056426908,-0.0374629049975318,-0.349897600968039,-0.808250730842066,-0.86758013771187,0.867347265034355,0.983937481736266,-0.0380526713042283,0.227312476126266,0.141737440189316,-0.0563501715402816,0.733932392578983,0.103011374704003,1.43990140123261,-0.729793055359972,0.088869998460672,0.288374581839819,0.262342289940948,"Masculine",2.46477033753409,-0.815343852080624
-0.609832344128786,0.324772940177937,-0.217856382002776,-0.396837633293522,-0.849545382467509,-0.322024271472915,0.445911109623325,-0.127381484918815,-0.11593243745898,0.61954103982001,-1.14688313368978,2.94143165217906,1.61550451593945,0.216917391909105,-0.348855576764399,-0.729241391317236,0.26994128696216,0.0841713060257865,-0.514963614732296,0.638580413577248,-0.814801752595131,-0.234354413636364,-0.88225789213786,0.696294926127926,-0.218124626192984,-0.0563501715402816,0.275554319227212,-0.0122791413077301,1.56088241553368,0.0977953271057477,0.623247258997549,-0.55675521636075,0.795996128506853,"Masculine",-0.405389858147055,-0.815343852080624
2.77862572588889,-0.344210722133723,-0.317210848162154,-0.78566039047407,0.0530002041555497,-0.682687600631176,0.0515614559307501,1.35416049494348,-0.402853838297023,0.305119765817694,-0.531042300531397,-0.761889360235484,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.729241391317236,0.138165460879625,-0.422343258443669,-0.193867345863422,-1.38355649951604,1.48448433890769,-0.751470449702556,-0.584644533055856,-1.33063040182453,-0.577986692575284,-0.0563501715402816,-1.58359941632816,-1.12423920336155,-0.157351241923976,-0.118799103014053,-0.3450099288225,-0.58724703107446,0.0466944459319762,"Masculine",-0.405389858147055,1.22548651706663
-0.461025439315005,-1.01319438444538,0.476436430560716,-0.636433727073374,-1.98581684428476,-0.470532701126317,0.0515614559307501,-0.719798182337042,-0.414181431587545,1.37658578456247,-0.861763899369499,-0.761889360235484,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.315255415247194,0.710401363877992,0.168979539469722,-0.948460808511917,-2.24042414251384,1.38919372521349,0.494263950114842,-0.918698413816799,0.127681140137967,-1.65757289172218,1.79068322894672,-0.237218009269159,-1.36182211675718,0.226047271144705,-0.283037696714367,0.46901279823832,-0.36149907064609,0.129462549625077,"Masculine",-0.405389858147055,-0.815343852080624
-0.00985059546246303,-0.344210722133723,-0.159146924726789,0.195833852992565,-0.543623154036764,-0.682687600631176,0.8402607633159,-0.293774276645819,-0.92995032597545,-0.00586611347516049,-0.209345394485997,-0.196223130449044,-0.495576129850747,-0.695663449777147,-0.348855576764399,0.713727068626322,-0.686018256098117,-0.34588665551713,-0.697180477511901,-0.372887499837575,0.659331010236826,-0.461770568963712,-0.967032490536236,-0.387474172879369,-0.577986692575284,0.68246318865452,0.198499453645571,-0.820247858898383,-0.803695369124708,-0.418055303326987,-0.43939290001722,-0.262615845766025,-0.127260640405841,"Masculine",-0.405389858147055,1.22548651706663
0.0137227936888252,-0.00971889097789317,-0.216049937163517,-0.148223677218637,-0.481659527334642,-0.682687600631176,-0.7371378514544,-0.592364949604305,-0.804546143271103,0.224934880099821,-0.28945327010277,-0.254841392603079,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.0825223665238808,4.11317932903222,-1.41781166983478,-0.7219650659925,-0.0194805873418271,1.08455585068088,-0.109548466068536,0.465178242867501,-0.972076708312655,-0.577986692575284,0.68246318865452,-0.304093942461323,0.928999303198068,-0.64669992512445,-1.06769632931274,-0.170605574384898,0.415716062457852,0.78125154093477,"Masculine",-0.405389858147055,1.22548651706663
0.548664370436866,-1.01319438444538,-0.623679233045195,-1.0492576749505,-0.541621075292163,-0.682687600631176,0.0515614559307501,0.662407836017036,-0.628068998955613,0.0403481590687069,-0.315845986260676,-0.337332927467353,-0.495576129850747,-0.172562609396254,-0.348855576764399,-0.729241391317236,-0.686018256098117,-0.803279709448123,-0.677648817634912,0.175641957322493,0.853237376701391,-0.0741190987401688,-1.19907152802013,-0.801691225187697,0.141737440189316,-0.0563501715402816,-0.697570925059334,-0.620429939440716,0.18207453468708,-0.280002178036018,-0.845595994658577,-0.40422524693024,0.567633252417944,"Masculine",2.46477033753409,-0.815343852080624
1.84853596645283,-0.00971889097789317,-1.20236881940025,-1.04414489095959,0.441487725223264,-0.682687600631176,0.8402607633159,2.23844415469665,-0.192031570733645,-0.485232626850793,-0.433146186689739,5.41875849785216,0.483113450237076,-0.695663449777147,2.09743270305988,-0.0723110135008271,1.52987919349555,-1.72401712650212,-0.552048679827152,-0.341927633494867,1.34252524144245,-0.827668750905652,-0.344468744070195,-2.14080122552955,-0.577986692575284,-1.53397689192988,-1.6820960329334,-0.155270480723447,0.261665798197154,-0.953112906255744,-0.48902504210677,-0.505479088058223,-0.544345935133938,"Masculine",-0.405389858147055,1.22548651706663
1.76464902428878,-0.00971889097789317,-0.00108300129140809,-0.643349933318332,-0.230686950472124,-0.682687600631176,-0.7371378514544,1.14970558980631,0.880762322880981,1.068735922149,1.04987213797343,0.417149889801314,-0.495576129850747,1.72551614274888,-0.348855576764399,1.27584731205815,0.328489009980912,-0.115264125877383,-0.731081438367701,0.405298125155277,-0.288389048312331,-0.885072909259285,-0.712386495084567,0.464672590692304,0.501599506571616,-0.0563501715402816,-0.64274939086634,-1.28758747040623,-0.332885231187943,0.774172237567737,-0.308543176786686,-0.572077475320985,-0.990159043529538,"Feminine",-0.405389858147055,-0.815343852080624
